Registering Defuzzer!
Loaded thutessentials config file thutessentials/thutessentials-common.toml
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
thutessentials/thutessentials-common.toml config belongs to us!
Reading thutessentials/thutessentials-common.toml
Server Started
Starting Loading Land
Finished Loading Land and Teams
00:16:37.792114864 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: log-in afb7b56a-c649-3168-8e66-befdae15357f The_Dos
Login detected, adding player to logins for defuzz.
00:16:41.102215963 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:42.426849722 minecraft:overworld, BlockPos{x=13, y=4, z=13}: log-in f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
Login detected, adding player to logins for defuzz.
00:16:42.468679484 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:44.685423461 minecraft:overworld, BlockPos{x=7, y=5, z=-17}: log-in c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
Login detected, adding player to logins for defuzz.
00:16:44.71188139 minecraft:overworld, BlockPos{x=21, y=-1, z=48}: log-in cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
Login detected, adding player to logins for defuzz.
00:16:47.172504542 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697424499 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:47.697814153 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:48.63894737 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058191767 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick <-> 1 oak_button Oak Button, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.058565961 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.568380697 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 3 oak_planks Oak Planks, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.789830902 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 4 stick Stick, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790153645 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:49.790240176 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 oak_planks Oak Planks, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535189615 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:50.535586379 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.034547433 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 2 stick Stick <-> 4 torch Torch, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:51.771831071 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_swap class net.minecraft.world.inventory.CraftingMenu: 4 torch Torch <-> 1 iron_ingot Iron Ingot, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.6127493 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.613135203 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980366833 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, net.minecraft.world.inventory.ResultContainer@3536e1d8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980756417 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 iron_ingot Iron Ingot, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980869978 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.980956239 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.CraftingMenu: 1 stick Stick, net.minecraft.world.inventory.CraftingContainer@67876a8 afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:16:52.981908158 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.CraftingMenu: 1 iron_shovel Iron Shovel, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:48.641255425 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 cyan_bed Cyan Bed <-> 1 green_bed Green Bed, net.minecraft.world.CompoundContainer@53a2c918 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:48.641307316 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 blast_furnace Blast Furnace, net.minecraft.world.CompoundContainer@53a2c918 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:48.641354796 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 cyan_bed Cyan Bed, net.minecraft.world.CompoundContainer@53a2c918 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:48.967215474 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=77, z=-205} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:41:49.509144463 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=78, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:41:49.845254682 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1554, y=53, z=-646} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:50.614122109 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.FurnaceMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:50.935351009 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=79, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:41:51.297779116 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1553, y=54, z=-646} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:51.366364787 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.FurnaceMenu: 5 beef Raw Beef, Furnace cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:51.36683042 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.FurnaceMenu: 5 beef Raw Beef, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:51.440661331 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.FurnaceMenu: 31 coal Coal <-> 32 coal Coal, Furnace cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:52.744101018 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1553, y=53, z=-646} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:54.245994644 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1555, y=54, z=-646} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:55.943308714 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1554, y=55, z=-646} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:56.818246643 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:57.497989244 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1555, y=54, z=-647} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:58.039551778 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall, net.minecraft.world.CompoundContainer@67ee473a cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:58.040131791 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:58.864232909 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:59.042214425 minecraft:overworld, BlockPos{x=97, y=3, z=-41}: break Block{minecraft:coal_ore} at BlockPos{x=1554, y=55, z=-647} by afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:41:59.65879293 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall, net.minecraft.world.CompoundContainer@a4d2db1 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:41:59.659283393 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:03.477314874 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:04.294097564 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=78, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:04.74683768 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=78, z=-208} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:05.197156012 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=78, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:05.667007452 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=77, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:06.092037123 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=77, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:06.551875964 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=77, z=-208} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:06.995985299 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=76, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:07.020532937 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:07.446160292 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=76, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:07.693209686 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 supplycampdeployer Supply Camp - free, net.minecraft.world.CompoundContainer@1507c077 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:07.693726219 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 supplycampdeployer Supply Camp - free, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:07.742431811 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 supplycampdeployer Supply Camp - free, net.minecraft.world.CompoundContainer@57fc7ce5 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:07.895096568 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-3, y=77, z=-205} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:09.87512113 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:10.442177798 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-2, y=79, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:10.648585488 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 sceptergold Build Tool, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:10.649118181 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 1 sceptergold Build Tool, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:10.998953893 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-2, y=79, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:11.023538651 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 blast_furnace Blast Furnace, net.minecraft.world.CompoundContainer@57fc7ce5 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:11.2878737 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 torch Torch <-> 1 sceptergold Build Tool, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.28796149 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 2 gunpowder Gunpowder, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.28798382 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 gobber2_foo Gobber Foo <-> 2 torch Torch, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288024431 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 2 gobber2_gooey_beefstew Gooey Beefstew <-> 2 gunpowder Gunpowder, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288038481 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 sceptergold Build Tool <-> 2 gobber2_foo Gobber Foo, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288055971 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 wooden_axe Wooden Axe <-> 2 gobber2_gooey_beefstew Gooey Beefstew, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288115801 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 potion Potion of Night Vision <-> 1 wooden_axe Wooden Axe, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288140231 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 cactus Cactus <-> 1 potion Potion of Night Vision, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288157192 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_axe Stone Axe <-> 1 cactus Cactus, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288247122 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 carved_pumpkin Прекрасная голова! <-> 1 stone_axe Stone Axe, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288290812 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 blockhuttownhall Town Hall <-> 1 carved_pumpkin Прекрасная голова!, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288312383 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gobber2_gooey_bread Gooey Bread <-> 1 blockhuttownhall Town Hall, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288328653 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 wooden_pickaxe Wooden Pickaxe <-> 1 gobber2_gooey_bread Gooey Bread, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288358053 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gravel Gravel <-> 1 wooden_pickaxe Wooden Pickaxe, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288372693 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 stone_pickaxe Stone Pickaxe <-> 1 gravel Gravel, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288386233 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 gray_wool Gray Wool <-> 1 stone_pickaxe Stone Pickaxe, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288409073 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 bucket Bucket <-> 1 gray_wool Gray Wool, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288427343 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket <-> 1 bucket Bucket, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.288446063 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 1 lava_bucket Lava Bucket, net.minecraft.world.CompoundContainer@7c1b5677 cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:11.493141813 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-2, y=78, z=-207} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:11.944945428 minecraft:overworld, BlockPos{x=-1, y=4, z=-13}: break Block{minecraft:gravel} at BlockPos{x=-2, y=78, z=-206} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:13.792849308 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_swap class net.minecraft.world.inventory.ChestMenu: 1 blast_furnace Blast Furnace <-> 4 red_sand Red Sand, Inventory f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:14.506270889 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.ChestMenu: 4 red_sand Red Sand, net.minecraft.world.CompoundContainer@57fc7ce5 f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:15.179115006 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.FurnaceMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:16.322447334 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.FurnaceMenu: 2 cooked_beef Steak, Furnace cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:16.32323326 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_place class net.minecraft.world.inventory.FurnaceMenu: 2 cooked_beef Steak, Inventory cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:17.171705045 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:20.865561787 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.ChestMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:25.091986338 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-4, y=76, z=-225} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:26.29116266 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-5, y=75, z=-225} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:27.291981506 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-4, y=76, z=-226} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:28.344107714 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-5, y=75, z=-226} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:29.048798656 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:stone} at BlockPos{x=-5, y=76, z=-226} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:30.094405708 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-4, y=75, z=-226} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:31.140897576 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-4, y=76, z=-227} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:32.294151111 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-5, y=76, z=-227} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:33.296138493 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-5, y=75, z=-227} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:34.407129516 minecraft:overworld, BlockPos{x=-1, y=4, z=-15}: break Block{minecraft:coal_ore} at BlockPos{x=-4, y=75, z=-227} by c63978fa-cffe-333b-9379-f77b62967dc5 Hezare0
00:42:34.798626042 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.CraftingMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:42:35.248435061 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: open class net.minecraft.world.inventory.FurnaceMenu afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:42:35.807775661 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_take class net.minecraft.world.inventory.FurnaceMenu: 28 iron_ingot Iron Ingot, Furnace afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:42:35.808255454 minecraft:overworld, BlockPos{x=104, y=4, z=-40}: slot_place class net.minecraft.world.inventory.FurnaceMenu: 28 iron_ingot Iron Ingot, Inventory afb7b56a-c649-3168-8e66-befdae15357f The_Dos
00:42:35.929108275 minecraft:overworld, BlockPos{x=22, y=1, z=49}: open class net.minecraft.world.inventory.FurnaceMenu cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
00:42:36.406824602 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.ChestMenu: 10 bone Bone, net.minecraft.world.CompoundContainer@4523047a f7d9c9c5-5a04-347b-90f8-39d881279ece VadimThomas
00:42:36.845404873 minecraft:overworld, BlockPos{x=22, y=1, z=49}: slot_take class net.minecraft.world.inventory.FurnaceMenu: 2 cooked_beef Steak, Furnace cd84a844-f769-3c1b-a039-a5233b5b271b DIXAI
